Date,Month,Day,hour,Temp,RH%,Oreobates berdemenos,Gastrotheca chysosticta
2020-08-10,8,10,2,27.692424522454218,93.11256977376502,0,3
2020-08-10,8,10,5,16.40388827380032,81.74242358777879,1,1
2020-08-10,8,10,10,19.60172797542512,62.75692885380581,0,2
2020-08-10,8,10,14,23.727556255098055,64.01864846034003,1,2
2020-08-11,8,11,16,16.16398215910836,82.17567913467661,1,0
2020-08-12,8,12,1,12.473803764482247,73.11203874568439,3,1
2020-08-12,8,12,5,11.553131737524584,68.82272294547771,1,1
2020-08-12,8,12,7,26.243306255610634,78.65027709210483,0,0
2020-08-13,8,13,17,15.88390139744489,86.65986963617206,1,0
2020-08-13,8,13,22,17.257052946326006,75.39967790943433,0,1
2020-08-14,8,14,0,13.548943686715782,92.10169028629366,4,1
2020-08-14,8,14,5,21.793357117316752,89.54092986285575,0,1
2020-08-14,8,14,11,14.87376056310166,89.39659528638268,1,2
2020-08-15,8,15,0,16.03494788935471,99.40758758709555,0,0
2020-08-15,8,15,15,19.198081677664643,71.80919909486539,1,1
2020-08-15,8,15,20,13.74381629101771,85.7890234536358,1,2
2020-08-15,8,15,23,17.285670921943098,94.21913360641254,1,2
2020-08-16,8,16,0,23.60883835801308,83.18097735655644,0,0
2020-08-16,8,16,22,19.71301759006745,91.58008704461571,1,2
2020-08-17,8,17,4,18.522169169713433,76.5780874335965,0,1
2020-08-17,8,17,15,18.85945883785546,83.61965382619218,0,1
2020-08-17,8,17,16,16.443459616093744,62.226655712173134,1,2
2020-08-18,8,18,15,25.9846092790197,99.43070423299253,0,5
2020-08-18,8,18,23,14.751371477863731,92.00073925793669,4,0
2020-08-19,8,19,9,18.84370464785572,94.75236286525798,1,1
2020-08-20,8,20,4,18.46010226537123,87.77177112571785,1,0
2020-08-20,8,20,16,22.03505002853254,67.44200131234798,2,2
2020-08-20,8,20,19,22.41269575517456,61.24113769672129,0,1
2020-08-21,8,21,11,17.871924782051718,94.58626430944054,0,2
2020-08-21,8,21,12,19.1626659724522,75.85322614944492,1,5
2020-08-22,8,22,4,19.314139015655794,70.5545950415968,1,1
2020-08-22,8,22,12,8.911433377717572,82.46691835355777,1,0
2020-08-22,8,22,22,11.644041590088898,76.83594089902877,1,0
2020-08-23,8,23,16,15.579745237112117,86.06663982750229,2,1
2020-08-25,8,25,11,15.753605294492525,79.35172932218055,0,1
2020-08-26,8,26,1,13.202870312143471,87.88932561761082,1,1
2020-08-26,8,26,11,20.998330285494518,94.13693078036572,0,0
2020-08-26,8,26,18,18.00847368406989,67.82228043823156,1,2
2020-08-27,8,27,1,17.141221810452652,73.17731522261947,0,2
2020-08-27,8,27,3,12.975378901970453,77.47262346282555,3,1
2020-08-27,8,27,10,17.821820543020845,98.48233792110553,2,1
2020-08-27,8,27,11,7.493260976005553,74.61334454189941,2,0
2020-08-27,8,27,14,17.348174756776636,75.24399398370518,1,2
2020-08-27,8,27,15,18.252734675231025,86.13890091838245,2,0
2020-08-27,8,27,21,18.967659937285994,76.76798839559797,0,3
2020-08-28,8,28,7,11.743592946082881,98.0489498255842,2,0
2020-08-28,8,28,21,18.8992669467659,95.77875041901775,1,1
2020-08-29,8,29,6,13.83427492054183,80.53635111102692,4,3
2020-08-29,8,29,19,14.750120670830665,85.79100935791399,2,2
2020-08-30,8,30,4,20.87172554329066,62.321222475344825,1,1
2020-08-30,8,30,13,26.056454893438975,87.82922112129592,0,3
2020-08-30,8,30,18,18.20543503521072,88.28803491796128,0,0
2020-08-31,8,31,2,14.731618165439071,74.36797182572832,0,2
2020-09-01,9,1,3,18.754681790039996,68.78731534501091,1,4
2020-09-01,9,1,4,21.756116629996583,96.60313607268067,1,3
2020-09-01,9,1,19,20.48399026349094,77.06819603220511,0,1
2020-09-01,9,1,23,28.972451489854983,86.14824419206843,0,0
2020-09-02,9,2,4,15.138649723621333,61.33315179905024,2,2
2020-09-02,9,2,8,19.008925919677193,76.56268666307345,3,1
2020-09-02,9,2,18,24.195671813672813,92.6903524405552,1,1
2020-09-03,9,3,4,23.944636948074127,75.5030400160286,1,0
2020-09-03,9,3,19,10.199688293902478,84.12644640547506,1,0
2020-09-05,9,5,1,17.986569519840074,68.39423201938158,1,1
2020-09-05,9,5,3,23.9380830633948,76.66102595358238,1,2
2020-09-06,9,6,4,29.56257196159655,97.10550872212747,1,0
2020-09-06,9,6,10,20.815183535003275,82.65806998804149,1,2
2020-09-07,9,7,10,16.528546825214065,96.07725836371726,1,0
2020-09-07,9,7,12,13.96318739025044,96.08077197958173,1,1
2020-09-08,9,8,2,26.874973430123397,97.76591201697917,1,0
2020-09-08,9,8,5,20.914966345863036,95.8156664032042,1,0
2020-09-08,9,8,14,14.60773229245833,60.13124516041203,1,3
2020-09-08,9,8,18,17.187374534664876,97.36059566326388,2,0
2020-09-09,9,9,0,19.240746067314817,65.49837756341506,0,2
2020-09-09,9,9,14,20.17522661555247,61.59705004444602,0,2
2020-09-09,9,9,16,14.40152536981684,62.215541383122115,0,0
2020-09-09,9,9,18,15.54323832749803,73.95664780705735,0,2
2020-09-10,9,10,2,11.38826175050816,84.83216341075175,1,1
2020-09-10,9,10,3,22.159049158419126,76.0924478607599,0,1
2020-09-10,9,10,5,16.633526132918735,61.02217138597518,0,1
2020-09-10,9,10,15,19.865286596733167,79.05930536698858,0,2
2020-09-10,9,10,18,23.68903403430531,77.6852296908152,0,3
2020-09-11,9,11,1,18.879480569495783,90.27397062006588,1,2
2020-09-11,9,11,7,17.548118096203726,71.18451593701754,2,4
2020-09-11,9,11,16,18.77568590753574,68.70124695177469,0,1
2020-09-11,9,11,17,18.252774415400907,70.23755830706504,0,0
2020-09-11,9,11,18,22.98465999151178,72.14959290519391,1,1
2020-09-12,9,12,0,19.24335359015516,83.96659493468667,2,2
2020-09-12,9,12,6,15.82239592168435,78.8610194180832,1,1
2020-09-12,9,12,8,22.191396227559,73.47578260716232,0,2
2020-09-12,9,12,23,22.92193742543341,74.97256633134714,2,1
2020-09-13,9,13,15,12.646677492718146,74.83694640635905,2,0
2020-09-13,9,13,16,24.13113553907242,98.8962677884127,0,0
2020-09-13,9,13,17,19.458847092833942,69.3198795221181,0,0
2020-09-14,9,14,9,19.133079800586394,92.72246241089034,3,2
2020-09-14,9,14,11,22.02649852638606,88.32843350352748,0,0
2020-09-15,9,15,0,15.732094435982885,60.22280022414202,2,3
2020-09-15,9,15,1,21.816658056763696,99.72704872501951,3,3
2020-09-15,9,15,20,16.49289812104858,90.25757482534294,0,2
2020-09-15,9,15,21,12.100197281158646,87.29798345403165,1,1
2020-09-16,9,16,6,14.008974883572263,76.2129883070655,1,2
2020-09-16,9,16,7,20.268087331612907,82.20812355657159,1,4
2020-09-16,9,16,10,14.218126640021367,70.13083582669881,2,1
2020-09-17,9,17,3,24.440304492758596,61.419336205827896,0,2
2020-09-17,9,17,17,22.75713381375857,93.44086633783891,0,0
2020-09-17,9,17,22,23.33375666413186,95.85937974724686,0,1
2020-09-18,9,18,6,18.499114318709648,66.49882546456959,2,0
2020-09-18,9,18,17,19.031446469179837,91.48224383382932,2,1
2020-09-20,9,20,2,13.22515258302289,89.64610693142635,4,1
2020-09-20,9,20,6,21.983134040629963,67.13500007744362,0,0
2020-09-20,9,20,14,19.51933382014834,76.87315210299175,0,2
2020-09-20,9,20,18,20.26922250116904,76.91031683336413,1,3
2020-09-21,9,21,21,24.75324724581153,90.39857033220994,0,2
2020-09-22,9,22,11,15.57614806420996,93.50643623104222,1,0
2020-09-23,9,23,3,17.495433800490726,63.79100485565484,1,2
2020-09-23,9,23,5,19.30668368616867,82.51876939616812,0,3
2020-09-25,9,25,3,14.258258378165173,90.46993987715541,2,1
2020-09-25,9,25,9,17.24960471489264,91.44762376260634,3,0
2020-09-26,9,26,22,19.971799241867878,65.91974097721635,0,3
2020-09-27,9,27,1,16.698314914508675,81.02020572603176,1,0
2020-09-27,9,27,2,23.23595763891645,94.30234825450812,0,1
2020-09-27,9,27,6,11.956301752732024,72.74074306341137,2,1
2020-09-27,9,27,8,22.491084960933367,77.00467595647189,0,1
2020-09-27,9,27,10,20.64474189926402,92.1743404534533,0,2
2020-09-28,9,28,13,15.724685649773637,63.572780847350494,0,1
2020-09-29,9,29,8,14.302365727080009,94.37973159555912,5,2
2020-09-29,9,29,13,9.678869531030193,72.44626866923235,0,0
2020-09-29,9,29,14,14.819299950344664,60.05801266364509,0,4
2020-09-30,9,30,1,22.18870662001199,69.36636580225434,1,2
2020-09-30,9,30,8,17.775657094885304,63.580025635820256,0,2
2020-09-30,9,30,11,22.651923521567365,63.69539627984977,0,5
2020-09-30,9,30,13,15.520515717501791,87.71342936570366,0,1
2020-10-01,10,1,1,20.828424640426253,68.5590534255626,1,0
2020-10-01,10,1,7,15.130005591662314,97.3896945190793,1,1
2020-10-02,10,2,6,14.137699975160643,80.65778186365216,2,0
2020-10-02,10,2,12,17.571491131317295,78.40393031819674,1,0
2020-10-02,10,2,17,15.340133954720013,77.37134072880608,3,1
2020-10-02,10,2,21,11.82871140385115,87.70350558686528,0,2
2020-10-03,10,3,7,17.270741197132025,78.09051050094433,0,0
2020-10-03,10,3,23,18.425741665725155,65.14401424900767,0,1
2020-10-04,10,4,18,23.07343444598427,95.20688722563025,0,0
2020-10-05,10,5,1,21.74722270853224,77.13581395702634,0,2
2020-10-06,10,6,7,22.879772796931327,62.9601830279801,0,1
2020-10-06,10,6,11,20.881429993574034,81.17463949991044,1,1
2020-10-06,10,6,16,19.3304510357999,85.89387433822813,6,1
2020-10-06,10,6,21,13.08422037411243,71.02329856631034,2,0
2020-10-07,10,7,9,18.5994887917411,92.0136163069537,0,1
2020-10-08,10,8,8,20.387175109323255,86.79103384149455,2,2
2020-10-08,10,8,9,23.829751797481745,86.01364677057734,0,3
2020-10-09,10,9,4,20.745154166927254,76.83299811471177,1,5
2020-10-09,10,9,11,22.961533738421686,98.47661205645151,1,2
2020-10-10,10,10,15,13.872008434539044,70.9675667179699,1,0
2020-10-10,10,10,16,16.69432949540762,83.10822004061811,0,4
2020-10-11,10,11,9,19.717402854645083,72.36220629890471,0,1
2020-10-11,10,11,20,22.643810762970247,89.79219011886215,0,1
2020-10-12,10,12,3,17.41908541664432,61.911659354804854,1,2
2020-10-12,10,12,11,17.670216163403385,61.83575471500197,0,0
2020-10-12,10,12,17,20.748561224011915,92.43443878075166,0,1
2020-10-12,10,12,18,13.496516691419503,77.37072644254684,1,1
2020-10-13,10,13,6,24.429618199293717,73.64720218401423,0,2
2020-10-13,10,13,11,14.48345562756926,84.30107448701354,4,2
2020-10-14,10,14,9,10.325642305762788,88.07597375475893,5,2
2020-10-14,10,14,15,18.04026803409032,68.04805387377627,1,0
2020-10-14,10,14,16,24.79383480950226,67.41724965618926,0,3
2020-10-14,10,14,23,20.34581252133444,98.32602991039526,1,0
2020-10-15,10,15,9,21.00436217201453,83.58657225538278,2,3
2020-10-15,10,15,13,18.165543049228457,75.60465909177073,0,3
2020-10-16,10,16,8,17.390490010915293,92.05766778678026,2,2
2020-10-16,10,16,16,11.820362521627537,81.00635835111669,1,2
2020-10-16,10,16,17,8.962454968383256,69.66651241498326,0,1
2020-10-16,10,16,19,18.785089353763453,68.26941222566296,1,6
2020-10-16,10,16,20,23.250196777360905,75.87437064679287,0,0
2020-10-17,10,17,7,19.376534819312262,94.39583441039518,2,0
2020-10-17,10,17,17,20.494398108208053,62.45791664177035,0,1
2020-10-17,10,17,22,24.33487018255816,68.74104003019053,1,2
2020-10-18,10,18,4,19.315067405764232,95.72607275410365,1,3
2020-10-18,10,18,11,17.50937959876952,64.86938275877002,1,4
2020-10-18,10,18,14,14.72590077739974,85.18502873056673,5,1
2020-10-18,10,18,16,26.088850251888346,68.540454724841,0,0
2020-10-18,10,18,21,20.10619111661472,84.23467390047554,0,0
2020-10-19,10,19,0,14.225593136322676,75.32416667376928,1,0
2020-10-21,10,21,0,13.315329328795052,64.06707585723967,1,1
2020-10-21,10,21,4,23.01225490771565,83.29900270216426,0,5
2020-10-22,10,22,7,13.850233214366698,87.32170988338345,1,1
2020-10-22,10,22,15,25.415336630008884,87.21090475863211,0,3
2020-10-23,10,23,1,6.974148811637155,85.48137636290838,5,0
2020-10-23,10,23,15,23.690380791159907,80.00899123742184,0,2
2020-10-24,10,24,0,19.94757924464786,80.77890467437302,0,1
2020-10-24,10,24,3,18.474377692227495,85.42560439231838,2,2
2020-10-24,10,24,14,17.29816625983295,87.61037446986563,1,1
2020-10-25,10,25,14,25.562919394376117,86.19506955325541,0,4
2020-10-26,10,26,2,20.828235433604814,83.47782259653806,2,3
2020-10-26,10,26,3,14.387185564418195,66.23355939216474,1,3
2020-10-27,10,27,12,11.124360175884474,68.42466153971446,3,3
2020-10-27,10,27,19,18.709188852589232,70.40896084141393,0,1
2020-10-28,10,28,12,17.995715465850342,96.78646628350009,3,1
2020-10-28,10,28,19,11.920527850497963,90.37580367187866,5,2
2020-10-29,10,29,0,17.778425898070658,82.11467278147512,3,3
2020-10-29,10,29,3,15.7042614677032,70.08227714176188,1,0
2020-10-29,10,29,16,18.037160273226778,64.43566092976684,1,3
2020-10-29,10,29,20,20.903694446593608,95.95036903919899,0,0
2020-10-30,10,30,0,23.970439789856144,95.70664063291667,3,1
2020-10-30,10,30,11,21.63555614547715,64.42782382782767,0,1
2020-10-30,10,30,23,15.114237000679179,91.88866664385984,2,0
2020-10-31,10,31,0,19.47566051531678,77.8658027723965,0,0
2020-10-31,10,31,3,18.252428485968096,72.9586773132216,1,1
2020-10-31,10,31,8,12.671484181476396,89.56418144834828,3,1
2020-10-31,10,31,17,19.59293113876909,84.57318164242922,1,0
2020-10-31,10,31,23,25.426689351670856,91.20120430373349,1,1
2020-11-01,11,1,3,18.129706416748014,62.97315442531748,1,6
2020-11-01,11,1,17,11.623269281098398,72.74348079829826,2,2
2020-11-01,11,1,20,18.121074684434475,72.77267401666943,1,3
2020-11-02,11,2,2,13.145151204106998,73.19012369151062,3,2
2020-11-02,11,2,7,21.45442202754515,80.09919490575221,1,2
2020-11-03,11,3,10,20.099459966900515,71.32055212323789,0,2
2020-11-03,11,3,14,17.316359786101028,77.77534440350078,0,2
2020-11-03,11,3,19,16.675342936576715,74.71110372461663,1,2
2020-11-04,11,4,3,17.151062793537815,89.41184192082045,0,1
2020-11-07,11,7,16,18.03309797736928,84.140031827002,0,2
2020-11-07,11,7,18,14.911059914633832,86.14517729269261,2,1
2020-11-08,11,8,2,12.448987675994253,68.42335576330578,2,0
2020-11-08,11,8,7,22.55479578677859,73.02008661307558,1,1
2020-11-08,11,8,9,16.458396094012166,60.84661790448297,0,0
2020-11-09,11,9,6,18.668172416676576,64.3349882917268,0,3
2020-11-09,11,9,11,19.141127804669978,70.6021692795555,0,2
2020-11-09,11,9,14,19.288081918620854,62.61854885208084,1,1
2020-11-10,11,10,18,13.304728011606304,84.1052960141881,3,1
2020-11-11,11,11,21,11.29663934179261,99.92520463695301,1,1
2020-11-12,11,12,0,15.645229901232032,64.03260856261554,1,3
2020-11-12,11,12,3,19.582846129667814,92.8492085067706,1,1
2020-11-12,11,12,5,15.088200530102748,64.75264989060588,1,2
2020-11-12,11,12,13,16.580314585203066,86.79656075185744,2,3
2020-11-12,11,12,14,26.509189654998274,85.72630412236069,2,1
2020-11-12,11,12,17,10.618304460781857,96.10867739244797,0,1
2020-11-13,11,13,3,14.979864016358006,64.55782454722049,1,0
2020-11-13,11,13,6,25.586416274295715,72.61777864327591,0,0
2020-11-13,11,13,11,17.821605312019106,63.63119041418743,2,2
2020-11-13,11,13,12,15.176059338004357,76.29533303217735,2,1
2020-11-14,11,14,5,22.67507566804448,96.4637269422978,2,3
2020-11-14,11,14,6,18.220921745924446,91.26092604247424,4,0
2020-11-14,11,14,10,16.606766419823977,88.91600401781277,1,2
2020-11-14,11,14,21,18.769475708150043,81.32110019450808,1,6
2020-11-15,11,15,3,15.367564762468936,95.33942969342093,1,2
2020-11-15,11,15,7,13.930035748447686,77.97767192965313,0,1
2020-11-15,11,15,9,17.54561228946101,65.98742668402554,0,2
2020-11-15,11,15,12,13.956012159695971,93.50340892483118,1,0
2020-11-16,11,16,2,18.04277324718592,71.18553312206907,0,3
2020-11-17,11,17,10,19.417626269897355,62.145341640977925,0,0
2020-11-17,11,17,18,21.412241824206443,65.04152122675166,0,0
2020-11-17,11,17,21,22.51169994206731,84.36235664776592,0,2
2020-11-17,11,17,22,16.377053993470994,84.28327855684691,2,1
2020-11-18,11,18,5,19.997658431756278,70.40732684328138,1,2
2020-11-18,11,18,10,19.970093784825426,89.08720591783916,0,0
2020-11-18,11,18,11,19.311274863263936,90.94560621598137,0,0
2020-11-18,11,18,22,16.082162356198165,96.82010504534473,3,0
2020-11-19,11,19,1,13.887728750143557,83.39749994712948,0,2
2020-11-19,11,19,5,20.00800755626624,91.17693456590291,1,2
2020-11-19,11,19,22,11.1725497512278,90.12398719086535,0,1
2020-11-20,11,20,23,16.928642269726755,70.31236193868772,0,0
2020-11-21,11,21,3,7.785475937405607,72.40903711750637,1,1
2020-11-21,11,21,14,12.654390306566945,79.13929583011486,2,1
2020-11-22,11,22,23,14.491464246210302,60.76155870116994,0,2
2020-11-23,11,23,17,22.386896830517138,71.89591092630894,1,4
2020-11-24,11,24,1,20.752432097617074,78.95531493376951,1,1
2020-11-24,11,24,3,15.78426126463103,64.32277181124574,0,0
2020-11-24,11,24,14,20.917479180519003,65.05103551100501,0,0
2020-11-24,11,24,17,21.550491853521585,78.52946942949364,0,2
2020-11-24,11,24,18,17.357340606501115,89.23860126343725,0,0
2020-11-24,11,24,21,12.46248742314524,93.34995723682732,0,0
2020-11-25,11,25,6,17.168350759735542,81.85255590018994,1,0
2020-11-25,11,25,19,17.608430379311454,78.98995950186924,1,1
2020-11-25,11,25,20,13.070182436679097,75.3712227383902,1,0
2020-11-26,11,26,22,19.468187171719872,67.71795969750426,0,4
2020-11-27,11,27,8,19.119247417209422,65.86248011257459,0,1
2020-11-27,11,27,14,19.780170799576748,91.67585806647233,0,5
2020-11-27,11,27,22,19.115692388669775,78.60026528849345,2,2
2020-11-28,11,28,3,20.91937214045993,91.61280981919019,2,2
2020-11-28,11,28,7,17.282687888507873,88.16332143602519,1,2
2020-11-28,11,28,20,18.807140429483812,67.75583657533515,0,3
2020-11-29,11,29,6,16.409038863017873,80.41229056844904,1,1
2020-11-29,11,29,9,15.6620031375122,77.76066521690723,1,0
2020-12-01,12,1,3,23.352998523048303,76.95494024362787,2,4
2020-12-01,12,1,12,9.824925193894014,81.70284196815255,5,0
2020-12-01,12,1,17,21.507039956617056,99.28327604301751,2,2
2020-12-01,12,1,18,15.517836498217358,92.51602390682982,0,3
2020-12-02,12,2,4,14.999847289427516,96.14849726521567,2,1
2020-12-02,12,2,5,19.04630993626163,61.1855833270415,0,1
2020-12-02,12,2,10,12.04156155059599,65.61345467170024,3,1
2020-12-02,12,2,17,14.735907712215187,63.39054640898254,0,0
2020-12-05,12,5,1,14.603441413948032,70.52924020261106,0,3
2020-12-05,12,5,21,17.11440696725962,77.67569967866602,0,0
2020-12-06,12,6,3,14.783449247357247,85.68212990623559,1,1
2020-12-06,12,6,12,24.404474742557078,80.03325065146407,0,3
2020-12-06,12,6,21,25.188066065991816,96.12735659652559,1,1
2020-12-06,12,6,23,9.912025909007747,97.59423835575456,2,2
2020-12-07,12,7,1,20.177290819062947,66.54083804789836,0,2
2020-12-07,12,7,8,21.434653756310297,94.1165168105914,1,0
2020-12-08,12,8,5,20.171940809564422,79.26888816053204,1,4
2020-12-08,12,8,12,15.367546027633221,78.13317885269538,2,2
2020-12-08,12,8,13,17.023617751365833,91.39757393938272,4,3
2020-12-08,12,8,15,15.006901380889218,63.725620361795066,0,1
2020-12-08,12,8,16,16.318943875364685,95.29972509676585,0,1
2020-12-08,12,8,23,13.160139885331295,86.83453418190459,0,0
2020-12-09,12,9,1,17.540844713461798,95.01046430631992,1,4
2020-12-10,12,10,3,11.98879315477972,99.77910310830491,3,3
2020-12-10,12,10,14,17.19946178308745,80.72017809429013,1,1
2020-12-10,12,10,17,13.005673243600942,63.73048791635716,3,3
2020-12-11,12,11,16,18.827265447165615,66.66095451723547,1,4
2020-12-12,12,12,9,15.282321756228438,72.9447297021724,0,3
2020-12-12,12,12,16,19.16232139149815,64.14211768538838,0,2
2020-12-12,12,12,21,22.32632291345913,92.6136730455108,1,1
2020-12-13,12,13,2,24.357787744418832,71.87471404131074,1,1
2020-12-13,12,13,16,7.887981643918039,99.0354475207946,0,2
2020-12-13,12,13,20,14.66322362450487,88.10365727727422,1,1
2020-12-14,12,14,5,16.787655691551944,66.9372148102223,0,1
2020-12-14,12,14,6,19.841311273525932,79.04170587775761,0,2
2020-12-14,12,14,20,11.398581983381883,78.67536886533284,1,0
2020-12-15,12,15,6,14.071630372799138,79.70046633334536,5,1
2020-12-15,12,15,16,18.52142881062844,81.42764682571743,1,2
2020-12-15,12,15,18,18.33955296610667,61.24692329270923,0,2
2020-12-16,12,16,21,19.510473625680373,87.45204502974494,1,0
2020-12-17,12,17,8,19.774702907552467,79.48767101153773,2,0
2020-12-17,12,17,12,19.35437773246345,91.63861595474796,1,2
2020-12-17,12,17,13,18.77462126652597,92.61398293041722,3,1
2020-12-18,12,18,2,18.222959093305473,69.2214048796687,0,1
2020-12-18,12,18,7,20.65905235889745,61.93691785707111,0,0
2020-12-18,12,18,8,9.0427093337431,88.1293542444929,2,1
2020-12-18,12,18,13,24.17733394788494,99.11051153855497,0,0
2020-12-18,12,18,15,9.182071796478704,77.86631946323604,2,4
2020-12-18,12,18,22,13.683352732382032,70.38451238374384,0,0
2020-12-19,12,19,5,17.09295681339942,66.26687578333924,3,0
2020-12-19,12,19,8,20.69045156435937,71.4978238956234,0,1
2020-12-19,12,19,9,6.018932436801535,73.11678205485799,6,1
2020-12-19,12,19,13,17.887502704232663,76.95498973737858,0,1
2020-12-19,12,19,16,21.16958015766294,86.21628492858346,2,2
2020-12-20,12,20,15,21.978072464113907,70.92652224320908,1,3
2020-12-21,12,21,3,15.210681366010165,62.03907053874704,0,2
2020-12-21,12,21,16,16.79665885217987,74.93114446290878,0,0
2020-12-21,12,21,17,15.535407484429488,94.22518464636303,2,1
2020-12-22,12,22,0,16.429301385895663,79.93406043407535,3,0
2020-12-22,12,22,11,13.87269379708626,98.59135030981639,0,0
2020-12-22,12,22,18,14.442991350116328,80.14486124354927,2,0
2020-12-22,12,22,22,19.73750768811347,71.0359526768739,1,2
2020-12-22,12,22,23,18.526461493090967,67.73255988980858,0,3
2020-12-23,12,23,9,19.966346030361894,87.78097987142306,0,2
2020-12-23,12,23,12,18.856057558803347,81.45525143109745,2,2
2020-12-23,12,23,23,20.817354404590382,84.15995715981765,1,1
2020-12-24,12,24,8,21.51285599261998,90.20507157336525,0,0
2020-12-24,12,24,12,11.033133520535584,89.03613857059571,0,0
2020-12-24,12,24,17,14.58276139834255,61.73453200672908,2,0
2020-12-25,12,25,5,17.074496170039843,92.10287621180113,1,0
2020-12-25,12,25,15,17.909289898050634,81.30813228206846,1,1
2020-12-25,12,25,21,15.319637704727866,75.6683412325909,1,3
2020-12-25,12,25,22,21.64809468395322,81.50077705072282,0,2
2020-12-27,12,27,3,25.919793473162393,84.498057938293,0,3
2020-12-27,12,27,6,18.744647822326936,65.98025239495188,0,2
2020-12-27,12,27,15,18.337364128792846,76.6966158130578,0,0
2020-12-27,12,27,17,21.397825020417326,73.42344840752736,0,1
2020-12-27,12,27,21,10.536640979186256,74.01635779272154,1,3
2020-12-28,12,28,2,18.113875761753643,63.65339753629233,0,1
2020-12-28,12,28,4,21.91614330187007,66.39373952000922,0,3
2020-12-28,12,28,7,15.427384011195553,66.47328270344886,1,1
2020-12-28,12,28,9,13.093757680392137,74.92898972886591,3,0
2020-12-28,12,28,13,17.256777559600888,95.77966179499165,0,2
2020-12-28,12,28,23,17.757258267192316,68.2410948768377,1,2
2020-12-29,12,29,17,14.365390872338166,76.64770030699218,1,1
2020-12-29,12,29,21,26.384645104203805,72.46437661196552,0,2
2020-12-31,12,31,9,16.08521447596822,91.49533250205351,2,1
2020-12-31,12,31,10,13.385362594293724,62.005057292832646,0,2
2020-12-31,12,31,11,17.625514723717554,67.86173582143562,1,0
